
1,1738861200,06/02/25,17:00:00,8.389597,16.246347,14.210731,51.12766,75.069176,8.421021,8.475661,
835,1738862042,06/02/25,17:14:02,16.224207,14.179408,57.24464,74.4851,8.460781,8.431969,
836,1738862043,06/02/25,17:14:03,16.813974,14.363399,54.657337,78.244804,8.3857355,8.310051,
837,1738862044,06/02/25,17:14:04,17.01993,14.301308,54.222195,79.318054,8.41409,8.005436,
838,1738862045,06/02/25,17:14:05,16.570755,14.351658,60.43633,70.34619,8.185608,8.383009,
839,1738862046,06/02/25,17:14:06,17.156565,14.376662,58.80465,74.70924,8.413692,8.416953,
840,1738862047,06/02/25,17:14:07,16.598043,14.403797,58.992046,71.32249,8.48722,8.051976,
841,1738862048,06/02/25,17:14:08,16.295048,14.07319,58.15271,77.760544,8.001539,8.438365,
842,1738862049,06/02/25,17:14:09,16.707302,14.079195,58.483253,71.91399,8.320951,8.170746,
843,1738862050,06/02/25,17:14:10,16.187593,14.104565,50.3553,80.39536,8.224653,8.046985,
844,1738862051,06/02/25,17:14:11,16.367407,14.169619,55.519295,75.43242,8.302989,8.302956,
845,1738862052,06/02/25,17:14:12,16.469213,14.037482,53.54352,70.00534,8.464161,8.029967,
846,1738862053,06/02/25,17:14:13,16.187487,14.225643,53.66258,80.18343,8.179881,8.174181,
847,1738862055,06/02/25,17:14:15,16.814173,14.494566,51.202187,71.21726,8.448952,8.423759,
848,1738862056,06/02/25,17:14:16,16.653961,14.056849,50.285946,73.123924,8.303029,8.362127,
849,1738862057,06/02/25,17:14:17,16.494173,14.137808,51.08847,72.861084,8.054497,8.191377,
850,1738862058,06/02/25,17:14:18,16.448246,14.141788,54.942974,75.05374,8.262441,8.354366,
851,1738862059,06/02/25,17:14:19,16.219439,14.347999,59.112167,74.804375,8.20347,8.169291,
852,1738862060,06/02/25,17:14:20,16.632849,14.202865,60.356293,74.82634,8.219882,8.351241,
853,1738862061,06/02/25,17:14:21,16.030975,14.099967,50.87259,75.309235,8.126716,8.308022,
854,1738862062,06/02/25,17:14:22,17.232521,14.273645,52.347237,70.14787,8.230941,8.43864,
855,1738862063,06/02/25,17:14:23,16.157185,14.208457,58.230835,74.98236,8.143041,8.236056,
856,1738862064,06/02/25,17:14:24,17.308395,14.129659,57.738407,74.494316,8.30057,8.4585905,
857,1738862065,06/02/25,17:14:25,17.016476,14.395247,53.033943,75.60805,8.436677,8.252508,
858,1738862066,06/02/25,17:14:26,17.0126,14.268275,57.048615,72.82112,8.076494,8.392953,
859,1738862067,06/02/25,17:14:27,17.46275,14.080398,55.853394,74.94927,8.092726,8.359339,
860,1738862068,06/02/25,17:14:28,16.334581,14.492626,59.710342,73.66761,8.120141,8.057264,
861,1738862069,06/02/25,17:14:29,16.831573,14.315905,60.18286,78.49737,8.348046,8.010337,
862,1738862070,06/02/25,17:14:30,16.086063,14.457035,54.740932,78.28836,8.341876,8.417717,
863,1738862071,06/02/25,17:14:31,17.09037,14.003763,52.763653,72.26102,8.098813,8.143598,
864,1738862072,06/02/25,17:14:32,17.208344,14.053931,50.63376,72.14376,8.443997,8.027762,
865,1738862073,06/02/25,17:14:33,16.316422,14.300316,51.237984,73.37434,8.4548235,8.344641,
866,1738862074,06/02/25,17:14:34,16.635399,14.482578,58.374557,77.178154,8.169232,8.034338,
867,1738862075,06/02/25,17:14:35,16.866583,14.254277,60.398506,76.99762,8.14539,8.403298,
868,1738862076,06/02/25,17:14:36,16.619291,14.128724,57.783287,73.71997,8.044774,8.418278,
869,1738862077,06/02/25,17:14:37,16.149467,14.055963,55.663128,75.03887,8.024852,8.081343,
870,1738862078,06/02/25,17:14:38,17.0815,14.491217,55.92028,78.25343,8.260089,8.246779,
871,1738862079,06/02/25,17:14:39,17.213032,14.377242,58.661522,75.47021,8.065117,8.410462,
872,1738862080,06/02/25,17:14:40,17.141655,14.291646,57.497105,70.86159,8.269352,8.291742,
873,1738862081,06/02/25,17:14:41,16.659353,14.466885,50.092228,71.08008,8.263446,8.044344,
874,1738862082,06/02/25,17:14:42,16.989471,14.409002,53.19765,78.91828,8.46665,8.308527,
875,1738862083,06/02/25,17:14:43,16.662327,14.488567,56.422455,78.827225,8.452277,8.115426,
876,1738862084,06/02/25,17:14:44,16.499474,14.372237,59.46725,80.11229,8.010673,8.146801,
877,1738862085,06/02/25,17:14:45,16.279753,14.464405,51.72478,73.77607,8.1395035,8.367614,
878,1738862086,06/02/25,17:14:46,16.841629,14.18998,58.808197,79.91633,8.169527,8.187469,
879,1738862087,06/02/25,17:14:47,16.643127,14.482054,55.601288,71.314026,8.470662,8.021304,
880,1738862088,06/02/25,17:14:48,17.044497,14.412352,51.425465,72.14896,8.077757,8.199459,
881,1738862089,06/02/25,17:14:49,16.449244,14.363788,57.525677,77.14023,8.1517935,8.01247,
882,1738862090,06/02/25,17:14:50,16.544836,14.037872,55.772022,77.84348,8.321183,8.497155,
883,1738862091,06/02/25,17:14:51,17.18792,14.139893,52.132107,70.19027,8.126517,8.262227,
884,1738862092,06/02/25,17:14:52,16.279963,14.237248,58.53899,76.61724,8.443597,8.3216305,
885,1738862093,06/02/25,17:14:53,16.934237,14.125415,57.098423,78.06,8.114959,8.17052,
886,1738862094,06/02/25,17:14:54,17.084276,14.059494,57.54968,74.90759,8.125005,8.001386,
887,1738862095,06/02/25,17:14:55,16.13397,14.221803,59.477726,78.82841,8.287973,8.098773,
888,1738862096,06/02/25,17:14:56,17.113966,14.100254,50.600014,73.15308,8.275068,8.430947,
889,1738862097,06/02/25,17:14:57,16.309706,14.485277,52.200527,71.22808,8.39009,8.083137,
890,1738862098,06/02/25,17:14:58,17.485722,14.366284,57.621635,78.13724,8.1379595,8.45275,
891,1738862099,06/02/25,17:14:59,16.591627,14.273053,50.21461,71.79197,8.426802,8.268454,
892,1738862100,06/02/25,17:15:00,16.711393,14.228402,53.61273,80.4407,8.438399,8.019864,
893,1738862101,06/02/25,17:15:01,16.057732,14.043658,56.371548,77.52596,8.232589,8.198138,
894,1738862102,06/02/25,17:15:02,17.241695,14.20828,52.918926,73.006424,8.280853,8.219839,
895,1738862103,06/02/25,17:15:03,17.06808,14.202526,60.17731,76.23998,8.1939,8.001162,
896,1738862104,06/02/25,17:15:04,17.447746,14.138448,52.512436,78.084335,8.135421,8.426937,
897,1738862105,06/02/25,17:15:05,16.508678,14.142226,52.51638,78.295685,8.059732,8.012254,
898,1738862106,06/02/25,17:15:06,17.158148,14.014957,52.151676,74.507545,8.230993,8.212606,
899,1738862107,06/02/25,17:15:07,16.452827,14.421081,59.23829,79.24891,8.38945,8.398626,
900,1738862108,06/02/25,17:15:08,16.165384,14.252467,52.454395,76.99425,8.038184,8.135064,
901,1738862109,06/02/25,17:15:09,16.769278,14.122245,59.96824,73.0924,8.491465,8.147266,
902,1738862110,06/02/25,17:15:10,16.889753,14.012405,59.961056,80.25489,8.134901,8.162603,
903,1738862111,06/02/25,17:15:11,17.17337,14.331373,52.23353,74.99975,8.103091,8.252164,
904,1738862112,06/02/25,17:15:12,16.076443,14.324724,54.452106,72.71569,8.258306,8.378629,
905,1738862113,06/02/25,17:15:13,16.747494,14.0473585,58.631897,71.4253,8.204385,8.431382,
906,1738862114,06/02/25,17:15:14,17.082066,14.385498,54.694458,74.90499,8.109208,8.320402,
907,1738862115,06/02/25,17:15:15,16.788439,14.442866,60.491776,73.11928,8.349439,8.089772,
908,1738862116,06/02/25,17:15:16,17.005976,14.182116,56.984783,73.80679,8.375875,8.440328,
909,1738862117,06/02/25,17:15:17,16.207436,14.49998,54.971634,76.40869,8.402716,8.035404,
910,1738862118,06/02/25,17:15:18,16.493092,14.474036,51.21411,75.8694,8.003661,8.493633,
911,1738862119,06/02/25,17:15:19,16.254631,14.242399,57.77559,76.024925,8.303923,8.434389,
912,1738862120,06/02/25,17:15:20,17.451672,14.344428,56.169178,71.46456,8.2394705,8.374846,
913,1738862121,06/02/25,17:15:21,17.412954,14.181457,50.274506,79.93636,8.227752,8.34544,
914,1738862122,06/02/25,17:15:22,17.046804,14.456687,50.213543,75.73601,8.190375,8.161348,
915,1738862123,06/02/25,17:15:23,16.720245,14.018319,52.583714,77.93475,8.290304,8.1475,
916,1738862124,06/02/25,17:15:24,16.4669,14.390755,55.362194,76.10847,8.378022,8.045599,
917,1738862125,06/02/25,17:15:25,16.948236,14.362751,56.992153,75.40982,8.274922,8.016318,
918,1738862126,06/02/25,17:15:26,16.16198,14.1096945,56.17404,78.251045,8.055881,8.30656,
919,1738862127,06/02/25,17:15:27,16.829231,14.315631,57.599518,76.56649,8.39051,8.112836,
920,1738862128,06/02/25,17:15:28,17.132875,14.436258,53.26121,78.49824,8.084551,8.378041,
921,1738862129,06/02/25,17:15:29,16.641874,14.387932,54.775288,75.43695,8.03429,8.315252,
922,1738862130,06/02/25,17:15:30,16.361004,14.381291,57.681183,77.27682,8.368509,8.147296,
923,1738862131,06/02/25,17:15:31,17.135569,14.389493,52.520058,73.56463,8.100735,8.349465,
924,1738862132,06/02/25,17:15:32,17.00503,14.323122,51.52392,75.56803,8.074523,8.336504,
925,1738862133,06/02/25,17:15:33,16.321272,14.332427,55.356552,75.46711,8.301082,8.053635,
926,1738862134,06/02/25,17:15:34,16.827246,14.307604,53.486893,76.82534,8.35106,8.169122,
927,1738862135,06/02/25,17:15:35,16.483732,14.096708,59.763115,71.87558,8.111173,8.121975,
928,1738862136,06/02/25,17:15:36,16.829344,14.049606,52.66458,77.03839,8.119273,8.25122,
929,1738862137,06/02/25,17:15:37,17.324677,14.432875,55.23867,71.077866,8.163729,8.012375,
930,1738862138,06/02/25,17:15:38,16.05845,14.255485,51.35295,77.10143,8.440873,8.484665,
931,1738862139,06/02/25,17:15:39,16.385473,14.076599,51.739178,76.90736,8.243593,8.108727,
932,1738862140,06/02/25,17:15:40,16.670958,14.119385,51.061512,72.46916,8.255231,8.141718,
933,1738862141,06/02/25,17:15:41,16.83177,14.320825,50.04089,76.45134,8.395439,8.1049795,
934,1738862142,06/02/25,17:15:42,17.056429,14.088098,60.44215,75.58141,8.260305,8.393218,
935,1738862143,06/02/25,17:15:43,16.713844,14.414518,50.85375,79.52494,8.078325,8.361274,
936,1738862144,06/02/25,17:15:44,17.151045,14.254534,58.773464,79.56241,8.041858,8.102342,
937,1738862145,06/02/25,17:15:45,17.033674,14.388193,53.488155,72.255714,8.373269,8.359026,
938,1738862146,06/02/25,17:15:46,16.97966,14.392471,52.268127,72.444214,8.487191,8.170671,
939,1738862147,06/02/25,17:15:47,16.711672,14.278379,55.767952,70.065346,8.389817,8.183434,
940,1738862148,06/02/25,17:15:48,16.413225,14.366402,53.115566,79.00735,8.084814,8.321408,
941,1738862149,06/02/25,17:15:49,16.856009,14.484636,52.673325,80.291374,8.166212,8.14391,
942,1738862150,06/02/25,17:15:50,16.925234,14.074224,59.99816,77.42373,8.1743,8.388642,
943,1738862151,06/02/25,17:15:51,16.564337,14.495249,51.925724,71.80738,8.197765,8.171638,
944,1738862152,06/02/25,17:15:52,17.069422,14.469694,58.910824,79.490585,8.095217,8.41252,
945,1738862154,06/02/25,17:15:54,16.125305,14.0472765,55.31104,80.27238,8.424291,8.49011,
946,1738862155,06/02/25,17:15:55,16.896713,14.491089,54.242664,80.232124,8.4063225,8.025341,
947,1738862156,06/02/25,17:15:56,17.195192,14.440243,56.541676,77.902565,8.233908,8.254052,
948,1738862157,06/02/25,17:15:57,16.470198,14.28687,59.519978,77.5164,8.389877,8.268045,
949,1738862158,06/02/25,17:15:58,17.169504,14.044395,53.286026,80.118484,8.010828,8.18194,
950,1738862159,06/02/25,17:15:59,16.307068,14.28224,53.253727,76.022385,8.438993,8.361147,
951,1738862160,06/02/25,17:16:00,17.370869,14.422635,50.598553,76.84394,8.375346,8.048354,
952,1738862161,06/02/25,17:16:01,16.506218,14.307015,60.471474,77.16934,8.492135,8.162994,
953,1738862162,06/02/25,17:16:02,16.590359,14.05134,50.116653,78.30729,8.291853,8.046024,
954,1738862163,06/02/25,17:16:03,16.256868,14.009677,55.356857,71.985596,8.244142,8.153462,
955,1738862164,06/02/25,17:16:04,16.943176,14.17878,56.67478,78.458565,8.146688,8.262397,
956,1738862165,06/02/25,17:16:05,17.227121,14.278316,58.94367,74.13997,8.332452,8.196643,
957,1738862166,06/02/25,17:16:06,16.398832,14.139905,57.68585,80.449295,8.180773,8.356987,
958,1738862167,06/02/25,17:16:07,16.19428,14.349707,52.87215,73.43837,8.126268,8.360581,
959,1738862168,06/02/25,17:16:08,16.385464,14.434436,58.885628,72.4876,8.073189,8.290001,
960,1738862169,06/02/25,17:16:09,17.102604,14.291506,58.353214,71.962585,8.048458,8.063578,
961,1738862170,06/02/25,17:16:10,16.66034,14.318103,58.460125,72.33187,8.150556,8.240482,
962,1738862171,06/02/25,17:16:11,16.756332,14.194728,51.263172,75.50305,8.101928,8.115978,
963,1738862172,06/02/25,17:16:12,17.30242,14.159545,56.664482,71.48025,8.348741,8.122893,
964,1738862173,06/02/25,17:16:13,16.359545,14.315289,58.952877,76.58411,8.335506,8.317934,
965,1738862174,06/02/25,17:16:14,17.382647,14.439924,55.115818,71.66757,8.231486,8.1569395,
966,1738862175,06/02/25,17:16:15,16.839088,14.376156,51.225937,75.2654,8.381492,8.343028,
967,1738862176,06/02/25,17:16:16,16.743593,14.25692,57.33593,71.0472,8.222361,8.172054,
968,1738862177,06/02/25,17:16:17,16.720863,14.437647,54.802086,79.89699,8.284277,8.398791,
969,1738862178,06/02/25,17:16:18,16.99347,14.209028,56.392063,72.56708,8.231258,8.051244,
970,1738862179,06/02/25,17:16:19,16.297678,14.376754,57.04413,78.28282,8.227395,8.459109,
971,1738862180,06/02/25,17:16:20,16.620872,14.410039,59.529335,73.44037,8.053848,8.269926,
972,1738862181,06/02/25,17:16:21,17.247885,14.364565,60.163883,77.920296,8.342797,8.098549,
973,1738862182,06/02/25,17:16:22,16.817644,14.35399,60.46338,76.721924,8.217858,8.024778,
974,1738862183,06/02/25,17:16:23,16.517374,14.477877,51.367092,77.33357,8.435972,8.224145,
975,1738862184,06/02/25,17:16:24,17.109488,14.222285,50.091496,74.50866,8.456035,8.002412,
976,1738862185,06/02/25,17:16:25,16.77291,14.1572895,54.633343,73.68161,8.191999,8.424499,
977,1738862186,06/02/25,17:16:26,16.921476,14.264511,51.159946,75.45471,8.414996,8.027637,
978,1738862187,06/02/25,17:16:27,16.04225,14.308492,54.19969,70.673515,8.175497,8.226552,
979,1738862188,06/02/25,17:16:28,16.357374,14.264679,52.70173,70.37518,8.409466,8.431868,
980,1738862189,06/02/25,17:16:29,16.611626,14.183975,51.93514,70.35723,8.137941,8.073847,
981,1738862190,06/02/25,17:16:30,16.037918,14.364377,54.56092,74.20475,8.201144,8.338027,
982,1738862191,06/02/25,17:16:31,16.448236,14.138155,54.18171,76.835106,8.328245,8.192721,
983,1738862192,06/02/25,17:16:32,16.298811,14.324114,60.098648,78.44216,8.144474,8.404313,
984,1738862193,06/02/25,17:16:33,16.083239,14.136158,52.95042,76.450485,8.110874,8.380851,
985,1738862194,06/02/25,17:16:34,16.444752,14.1081,57.59228,77.95525,8.314538,8.266756,
986,1738862195,06/02/25,17:16:35,16.241758,14.214253,56.699394,79.22098,8.394737,8.064099,
987,1738862196,06/02/25,17:16:36,16.142815,14.440823,50.958313,74.42354,8.304987,8.021629,
988,1738862197,06/02/25,17:16:37,17.44281,14.232497,53.127003,71.2053,8.205831,8.349685,
989,1738862198,06/02/25,17:16:38,17.251617,14.033937,50.5854,75.515434,8.068808,8.496682,
990,1738862199,06/02/25,17:16:39,16.740168,14.346903,59.715343,77.38353,8.277632,8.2056465,
991,1738862200,06/02/25,17:16:40,16.449806,14.475353,60.239677,76.51072,8.158896,8.354023,
992,1738862201,06/02/25,17:16:41,16.666607,14.43279,52.41864,78.7438,8.484953,8.033585,
993,1738862202,06/02/25,17:16:42,17.271105,14.326256,58.143208,77.073555,8.28431,8.191839,
994,1738862203,06/02/25,17:16:43,17.020523,14.465284,54.20685,76.72068,8.182933,8.13112,
995,1738862204,06/02/25,17:16:44,17.478598,14.005448,55.501873,71.00631,8.02089,8.2755785,
996,1738862205,06/02/25,17:16:45,16.305407,14.273697,51.19784,76.98893,8.407954,8.1678295,
997,1738862206,06/02/25,17:16:46,16.860504,14.236281,58.435978,79.142166,8.02316,8.166776,
998,1738862207,06/02/25,17:16:47,16.941132,14.254187,52.827576,73.46106,8.187936,8.171392,
999,1738862208,06/02/25,17:16:48,16.176596,14.336284,59.7045,70.561386,8.11394,8.365037,
1000,1738862209,06/02/25,17:16:49,16.428009,14.326757,52.912422,78.829994,8.466864,8.321423,
1001,1738862210,06/02/25,17:16:50,16.394058,14.344644,51.741306,79.42899,8.2098,8.3971405,
1002,1738862211,06/02/25,17:16:51,17.342585,14.462311,50.70034,79.84412,8.224697,8.112522,
1003,1738862212,06/02/25,17:16:52,16.804695,14.214981,59.338955,75.496086,8.216243,8.331079,
1004,1738862213,06/02/25,17:16:53,17.069918,14.415865,50.5047,74.324776,8.205938,8.186897,
1005,1738862214,06/02/25,17:16:54,16.106384,14.350645,60.49508,77.38989,8.252387,8.052701,
1006,1738862215,06/02/25,17:16:55,17.00213,14.133191,51.040123,76.10926,8.3471575,8.105002,
1007,1738862216,06/02/25,17:16:56,16.95659,14.121741,53.108025,78.149414,8.499869,8.006025,
1008,1738862217,06/02/25,17:16:57,17.069256,14.027734,58.453472,78.369835,8.284501,8.218911,
1009,1738862218,06/02/25,17:16:58,16.838116,14.372985,53.83968,70.472374,8.274154,8.412231,
1010,1738862219,06/02/25,17:16:59,16.209745,14.066881,57.541466,73.45808,8.414779,8.455235,
1011,1738862220,06/02/25,17:17:00,16.434767,14.448703,51.481808,77.88919,8.407667,8.047159,
1012,1738862221,06/02/25,17:17:01,17.25466,14.374965,56.035503,73.81838,8.466796,8.305818,
1013,1738862222,06/02/25,17:17:02,17.181381,14.467991,53.453438,73.609085,8.084358,8.065556,
1014,1738862223,06/02/25,17:17:03,16.981808,14.171007,53.307293,80.165565,8.0994,8.414349,
1015,1738862224,06/02/25,17:17:04,17.218473,14.212175,60.465347,71.12793,8.006246,8.290558,
1016,1738862225,06/02/25,17:17:05,16.45963,14.443967,52.591106,73.76077,8.431206,8.086129,
1017,1738862226,06/02/25,17:17:06,16.162899,14.306961,56.424416,76.146545,8.062007,8.023716,
1018,1738862227,06/02/25,17:17:07,16.153175,14.245986,56.019016,78.73342,8.472752,8.095217,
1019,1738862228,06/02/25,17:17:08,17.415209,14.468948,52.662743,79.20826,8.256605,8.433767,
1020,1738862229,06/02/25,17:17:09,17.137907,14.270219,55.258614,76.49455,8.262666,8.234065,
1021,1738862230,06/02/25,17:17:10,16.82212,14.436203,50.00744,78.58674,8.268284,8.363395,
1022,1738862231,06/02/25,17:17:11,16.008017,14.466609,56.45489,74.269966,8.209594,8.364543,
1023,1738862232,06/02/25,17:17:12,16.959791,14.349159,56.02026,76.3115,8.347278,8.403808,
1024,1738862233,06/02/25,17:17:13,16.94842,14.283486,53.45592,70.65397,8.325362,8.014377,
1025,1738862234,06/02/25,17:17:14,17.448917,14.112113,51.831287,77.80354,8.36001,8.085266,
1026,1738862235,06/02/25,17:17:15,16.406174,14.451118,51.744717,75.843475,8.439039,8.303172,
1027,1738862236,06/02/25,17:17:16,16.766962,14.290041,52.68765,73.600586,8.217616,8.1844425,
1028,1738862237,06/02/25,17:17:17,17.030043,14.077918,57.808205,77.74925,8.249119,8.41372,
1029,1738862238,06/02/25,17:17:18,16.060081,14.409644,56.462433,78.283775,8.084542,8.419619,
1030,1738862239,06/02/25,17:17:19,16.469027,14.073261,51.771317,72.59991,8.471166,8.005707,
1031,1738862240,06/02/25,17:17:20,16.088188,14.095938,55.10794,75.5129,8.321816,8.252409,
1032,1738862241,06/02/25,17:17:21,16.203646,14.023458,54.17446,74.58266,8.458728,8.111878,
1033,1738862242,06/02/25,17:17:22,17.364874,14.494476,51.853287,71.23253,8.138734,8.234736,
1034,1738862243,06/02/25,17:17:23,17.065748,14.051164,58.26195,79.20122,8.31795,8.18935,
1035,1738862244,06/02/25,17:17:24,16.296389,14.158757,60.261795,73.55453,8.460642,8.45976,
1036,1738862245,06/02/25,17:17:25,17.31827,14.27426,51.326504,79.33431,8.403969,8.104951,
1037,1738862246,06/02/25,17:17:26,17.131657,14.105467,59.13066,76.1362,8.346304,8.144899,
1038,1738862247,06/02/25,17:17:27,16.531805,14.39863,57.92658,76.32521,8.166206,8.167654,
1039,1738862248,06/02/25,17:17:28,16.348906,14.056853,59.243656,70.82716,8.186864,8.194593,
1040,1738862249,06/02/25,17:17:29,16.40762,14.400485,56.218754,78.76566,8.152308,8.192533,
1041,1738862250,06/02/25,17:17:30,17.476038,14.497979,57.707268,79.217606,8.3447,8.349138,
1042,1738862251,06/02/25,17:17:31,16.11757,14.107588,57.338375,71.6039,8.21948,8.398371,
1043,1738862252,06/02/25,17:17:32,16.793095,14.15789,58.692234,72.9932,8.0563135,8.142512,
1044,1738862254,06/02/25,17:17:34,16.003126,14.208065,56.419167,75.242966,8.160718,8.30837,
1045,1738862255,06/02/25,17:17:35,16.447247,14.06282,54.72873,77.223915,8.325922,8.419604,
1046,1738862256,06/02/25,17:17:36,16.924273,14.352459,55.570343,75.376175,8.173663,8.250843,
1047,1738862257,06/02/25,17:17:37,17.19078,14.221376,52.210735,75.17228,8.196734,8.187185,
1048,1738862258,06/02/25,17:17:38,16.170048,14.113003,51.76066,73.14177,8.422194,8.12388,
1049,1738862259,06/02/25,17:17:39,16.396542,14.304647,55.022423,73.95808,8.18299,8.332753,
1050,1738862260,06/02/25,17:17:40,16.771788,14.092071,59.869728,72.71141,8.222105,8.255456,
1051,1738862261,06/02/25,17:17:41,16.288069,14.154864,55.386547,78.08829,8.267579,8.096212,
1052,1738862262,06/02/25,17:17:42,16.445951,14.374812,50.723106,75.44675,8.386799,8.451012,
1053,1738862263,06/02/25,17:17:43,17.308697,14.157552,52.247253,73.0945,8.124892,8.451327,
1054,1738862264,06/02/25,17:17:44,16.946869,14.266025,55.88166,77.6176,8.474965,8.314058,
1055,1738862265,06/02/25,17:17:45,16.931118,14.431666,56.11796,71.17159,8.088503,8.035331,
1056,1738862266,06/02/25,17:17:46,16.079887,14.239941,55.596794,70.22886,8.219739,8.064334,
1057,1738862267,06/02/25,17:17:47,16.815788,14.30478,53.768906,80.21499,8.045877,8.494001,
1058,1738862268,06/02/25,17:17:48,16.425205,14.449493,52.06263,75.52824,8.022917,8.349317,
1059,1738862269,06/02/25,17:17:49,16.461401,14.361328,54.76607,71.22061,8.120248,8.047458,
1060,1738862270,06/02/25,17:17:50,17.30813,14.499494,53.044544,79.59655,8.3468895,8.218857,
1061,1738862271,06/02/25,17:17:51,16.666742,14.470763,54.659626,71.55646,8.4760895,8.160152,
1062,1738862272,06/02/25,17:17:52,16.75921,14.48711,59.137974,76.31872,8.165099,8.285606,
1063,1738862273,06/02/25,17:17:53,17.350233,14.406712,56.58599,70.52732,8.054139,8.037221,
1064,1738862274,06/02/25,17:17:54,16.648148,14.090011,54.674763,80.13524,8.339473,8.045584,
1065,1738862275,06/02/25,17:17:55,16.416002,14.440638,57.626694,73.99701,8.007625,8.163166,
1066,1738862276,06/02/25,17:17:56,16.993416,14.269156,53.651573,79.854774,8.247938,8.12508,
1067,1738862277,06/02/25,17:17:57,16.761925,14.199128,58.831024,76.19743,8.03214,8.019387,
1068,1738862278,06/02/25,17:17:58,16.794584,14.177895,59.594,75.31127,8.15227,8.032308,
1069,1738862279,06/02/25,17:17:59,16.188072,14.279771,53.367558,73.61375,8.118053,8.194272,
1070,1738862280,06/02/25,17:18:00,16.495619,14.085407,53.410805,75.710976,8.277228,8.201003,
1071,1738862281,06/02/25,17:18:01,17.335424,14.449949,55.91801,76.28695,8.323534,8.036506,
1072,1738862282,06/02/25,17:18:02,16.57754,14.31636,55.001472,71.55836,8.379309,8.074618,
1073,1738862283,06/02/25,17:18:03,17.456182,14.130073,52.67429,78.36505,8.176335,8.114984,
1074,1738862284,06/02/25,17:18:04,17.181602,14.231793,59.72554,70.38274,8.356921,8.396249,
1075,1738862285,06/02/25,17:18:05,17.094877,14.445743,51.41806,70.46545,8.331504,8.472826,
1076,1738862286,06/02/25,17:18:06,16.539713,14.439262,54.857803,73.33894,8.429523,8.07729,
1077,1738862287,06/02/25,17:18:07,16.987795,14.163622,56.026882,75.59518,8.367058,8.406573,
1078,1738862288,06/02/25,17:18:08,16.148685,14.226755,58.087418,79.93674,8.181659,8.1359625,
1079,1738862289,06/02/25,17:18:09,16.49299,14.1127,53.366615,76.08767,8.033071,8.116031,
1080,1738862290,06/02/25,17:18:10,16.291122,14.270459,59.233337,74.954094,8.142334,8.169794,
1081,1738862291,06/02/25,17:18:11,17.189209,14.05643,52.748768,70.111404,8.03823,8.378954,
1082,1738862292,06/02/25,17:18:12,16.018879,14.221057,53.112057,77.256065,8.225422,8.0327015,
1083,1738862293,06/02/25,17:18:13,16.738459,14.42591,51.54162,78.505455,8.031888,8.38966,
1084,1738862294,06/02/25,17:18:14,16.857924,14.127718,59.52598,75.74047,8.249276,8.045379,
1085,1738862295,06/02/25,17:18:15,17.46711,14.277869,59.575287,77.31602,8.439454,8.019321,
1086,1738862296,06/02/25,17:18:16,17.38224,14.085055,53.275608,76.555405,8.330807,8.090193,
1087,1738862297,06/02/25,17:18:17,16.01446,14.028098,58.521374,73.97948,8.008872,8.392815,
1088,1738862298,06/02/25,17:18:18,16.150124,14.013728,54.072292,74.06884,8.102684,8.328261,
1089,1738862299,06/02/25,17:18:19,17.089352,14.393393,58.027016,78.34809,8.46907,8.34976,
1090,1738862300,06/02/25,17:18:20,17.289707,14.312464,52.962143,76.88594,8.363196,8.377624,
1091,1738862301,06/02/25,17:18:21,16.213024,14.367167,58.82629,78.836044,8.050629,8.031679,
1092,1738862302,06/02/25,17:18:22,16.797436,14.064813,56.65142,73.76225,8.348514,8.149084,
1093,1738862303,06/02/25,17:18:23,16.799086,14.2962475,55.22878,78.416855,8.174998,8.21587,
1094,1738862304,06/02/25,17:18:24,16.746227,14.051223,54.57857,78.07375,8.47239,8.411292,
1095,1738862305,06/02/25,17:18:25,17.49883,14.207513,59.624187,74.30568,8.4065075,8.329993,
1096,1738862306,06/02/25,17:18:26,16.002645,14.086159,58.54733,70.56775,8.039126,8.262695,
1097,1738862307,06/02/25,17:18:27,16.074013,14.187225,51.707413,79.30881,8.306302,8.114306,
1098,1738862308,06/02/25,17:18:28,16.790678,14.09032,58.141804,71.005875,8.277427,8.120589,
1099,1738862309,06/02/25,17:18:29,16.15472,14.27927,54.952564,70.57643,8.482436,8.009536,
1100,1738862310,06/02/25,17:18:30,16.82575,14.403891,56.4015,76.68277,8.461387,8.030093,
1101,1738862311,06/02/25,17:18:31,17.171263,14.248889,58.274788,78.38559,8.199063,8.0586405,
1102,1738862312,06/02/25,17:18:32,16.174639,14.286754,54.91401,80.403625,8.398655,8.461296,
1103,1738862313,06/02/25,17:18:33,17.420061,14.280248,60.177734,71.32923,8.102388,8.064603,
1104,1738862314,06/02/25,17:18:34,16.744667,14.321284,57.23658,78.619064,8.3923435,8.462047,
1105,1738862315,06/02/25,17:18:35,16.983984,14.419459,58.337605,71.936485,8.429133,8.26824,
1106,1738862316,06/02/25,17:18:36,17.205345,14.235211,58.871582,78.03305,8.339377,8.375542,
1107,1738862317,06/02/25,17:18:37,16.724504,14.234141,52.76131,76.27054,8.443196,8.452244,
1108,1738862318,06/02/25,17:18:38,17.146927,14.226793,54.540787,70.265755,8.448624,8.431782,
1109,1738862319,06/02/25,17:18:39,16.367565,14.405254,50.641552,79.36105,8.206979,8.100344,
1110,1738862320,06/02/25,17:18:40,16.746052,14.376185,53.401505,79.74833,8.2789345,8.027212,
